x,y,CTne,IT,LE,CT,CTmvp,CTpan,CTpnz,BG
12225.0,6525.0,0.0003389982448425144,0.7676387429237366,8.303220965899527e-06,0.003996351268142462,0.20557311177253723,0.01656571589410305,0.003155667567625642,0.002723066369071603
12225.0,6675.0,0.010228435508906841,0.43971022963523865,0.010425752028822899,0.2457711398601532,0.17189368605613708,0.03814827278256416,0.08257821947336197,0.001244298298843205
12225.0,6825.0,0.0033866313751786947,0.9208198189735413,0.001720453961752355,0.04671735316514969,0.016488566994667053,0.0005074937362223864,0.0022296509705483913,0.008130003698170185
12225.0,6975.0,0.002665964886546135,0.8970071077346802,0.001396639971062541,0.03795674815773964,0.027608651667833328,0.00019465567311272025,0.0030275736935436726,0.030142642557621002
12225.0,7125.0,0.0242196973413229,0.13320159912109375,0.005513601936399937,0.16628603637218475,0.31769755482673645,0.010204917751252651,0.2988930642604828,0.04398353397846222
12225.0,7275.0,0.026717614382505417,0.14080628752708435,0.017252624034881592,0.2747185230255127,0.36504098773002625,0.005011430941522121,0.12768206000328064,0.04277043789625168
12225.0,7425.0,0.2644590437412262,0.05762450769543648,0.04285285994410515,0.05347108840942383,0.2977161407470703,0.0027478376869112253,0.023879418149590492,0.25724905729293823
12225.0,7575.0,0.040283795446157455,0.04493390768766403,0.0019074887968599796,0.044780947268009186,0.40926122665405273,0.05800851434469223,0.28761932253837585,0.11320480704307556
12225.0,7725.0,0.0010081662330776453,0.384448379278183,0.00096549978479743,0.014202055521309376,0.5700876116752625,0.02714979089796543,0.0016151702729985118,0.0005232832045294344
12225.0,7875.0,0.04004170373082161,0.06499827653169632,0.00011272600386291742,0.3973838984966278,0.10156014561653137,0.13815517723560333,0.23565544188022614,0.022092562168836594
12225.0,8025.0,0.002457396825775504,0.00573904300108552,5.790715931652812e-06,0.22048881649971008,0.41327810287475586,0.2570761442184448,0.09477603435516357,0.006178675685077906
12225.0,8175.0,0.001972271827980876,0.0008576366235502064,1.234956016560318e-05,0.018963977694511414,0.8208937048912048,0.1500488817691803,0.003861861303448677,0.0033893445506691933
12225.0,8325.0,0.006959058810025454,0.12722986936569214,0.0001855256996350363,0.19032394886016846,0.4374001920223236,0.15300792455673218,0.07743045687675476,0.007463001646101475
12225.0,8475.0,0.004330785013735294,0.36769425868988037,1.4221326637198217e-05,0.43511125445365906,0.14268308877944946,0.03163281828165054,0.018149293959140778,0.00038428360130637884
12225.0,8625.0,0.0012905708281323314,0.8537327647209167,0.00014229236694518477,0.01330185029655695,0.12271308898925781,0.0013584489934146404,0.006046402268111706,0.0014146458124741912
12225.0,8775.0,0.004590789787471294,0.002497641835361719,9.045522347150836e-06,0.03981376066803932,0.9325448870658875,0.003167637623846531,0.013977864757180214,0.0033982752356678247
12225.0,8925.0,0.08590861409902573,0.05274995416402817,0.0010125759290531278,0.01154192816466093,0.7548779249191284,0.03819742798805237,0.04794561117887497,0.007765895687043667
12225.0,9075.0,0.2097577005624771,0.38987377285957336,0.13071812689304352,0.18399930000305176,0.024950524792075157,0.007453533820807934,0.04163498431444168,0.011612066999077797
12225.0,9225.0,0.002544630551710725,0.8706862330436707,0.00017165039025712758,0.08197829872369766,0.03964842110872269,0.0007105252589099109,0.004056081175804138,0.0002041753032244742
12225.0,9375.0,0.08837900310754776,0.7333672046661377,0.004577841609716415,0.06066529452800751,0.08947582542896271,0.011573201045393944,0.008752071298658848,0.003209611400961876
12225.0,9525.0,0.025033017620444298,0.49408432841300964,0.000612222240306437,0.01968376711010933,0.32329556345939636,0.11685974895954132,0.019018221646547318,0.001413188991136849
12225.0,9675.0,0.022635025903582573,0.5406312942504883,0.00616232305765152,0.2535102367401123,0.11468064785003662,0.027466056868433952,0.03146664798259735,0.0034477373119443655
12225.0,9825.0,0.00033641105983406305,0.9116693735122681,0.00023742056509945542,0.0444207563996315,0.04249326512217522,0.0001479888305766508,0.00032931333407759666,0.0003654754254966974
12225.0,9975.0,0.01136059407144785,0.05727351829409599,0.0027044976595789194,0.6906657814979553,0.14037972688674927,0.039096277207136154,0.032846540212631226,0.02567310631275177
12225.0,10125.0,0.021387452259659767,0.012294378131628036,0.0027042345609515905,0.18315376341342926,0.0508774109184742,0.03916696831583977,0.6578212976455688,0.032594501972198486
12225.0,10275.0,0.04532557353377342,0.19197307527065277,0.028698062524199486,0.33728286623954773,0.22581546008586884,0.05504775792360306,0.0836726576089859,0.03218448534607887
12225.0,10425.0,0.00344709656201303,0.8288471102714539,0.009865492582321167,0.07010528445243835,0.037154342979192734,0.008101017214357853,0.006597326602786779,0.03588230907917023
12225.0,10575.0,0.003347555873915553,0.7184104919433594,0.025337275117635727,0.12539412081241608,0.03532638028264046,0.03292369470000267,0.0526602640748024,0.006600119639188051
12225.0,10725.0,0.014828592538833618,0.8575439453125,0.04478319361805916,0.02344822697341442,0.03827577084302902,0.00886345375329256,0.00931557547301054,0.0029413483571261168
12225.0,10875.0,0.001268389169126749,0.9458345174789429,0.011888904497027397,0.014358080923557281,0.022084886208176613,0.003026661230251193,0.0008555012755095959,0.0006832384970039129
12225.0,11025.0,0.00516322860494256,0.6126839518547058,0.001009457278996706,0.20627084374427795,0.13119715452194214,0.024118369445204735,0.012547164224088192,0.007009880151599646
12225.0,11175.0,0.020107166841626167,0.395468145608902,0.004793011117726564,0.28073596954345703,0.024489931762218475,0.03125227242708206,0.13347811996936798,0.10967539995908737
12225.0,11325.0,0.0031482004560530186,0.6272637844085693,0.0003493813273962587,0.010012248530983925,0.3543491065502167,0.0020022098906338215,0.0009511398966424167,0.0019238708773627877
12225.0,11475.0,0.005080962087959051,0.679610013961792,0.0005050275940448046,0.09930887818336487,0.16122372448444366,0.0401209332048893,0.00719168595969677,0.006958787329494953
12225.0,11625.0,0.010380050167441368,0.6476738452911377,0.06089630722999573,0.04650212824344635,0.07810742408037186,0.03704963997006416,0.10563818365335464,0.013752531260251999
12225.0,11775.0,0.0009816472884267569,0.774020254611969,0.0005290153785608709,0.03923896327614784,0.1813611090183258,0.0008729953551664948,0.0010996414348483086,0.0018964254995808005
12225.0,11925.0,0.00314189400523901,0.7758791446685791,0.0019130505388602614,0.06943701952695847,0.1452474147081375,0.0004896977334283292,0.0017501928377896547,0.0021416384261101484
12225.0,12075.0,0.0018470622599124908,0.793982982635498,4.260382411302999e-05,0.0056588007137179375,0.1937074512243271,0.0035323903430253267,0.000629186281003058,0.000599596940446645
12225.0,12225.0,0.00435893377289176,0.8091800808906555,0.017289267852902412,0.0827435553073883,0.07928237318992615,0.0009094342240132391,0.003835560055449605,0.0024007633328437805
12225.0,12375.0,0.02121702767908573,0.41540956497192383,0.018711311742663383,0.276842325925827,0.20316900312900543,0.04303697869181633,0.010818114504218102,0.010795695707201958
12225.0,12525.0,0.005061516538262367,0.9391111135482788,0.000319199200021103,0.00906346458941698,0.01565948873758316,0.025046836584806442,0.002751620952039957,0.0029867992270737886
12225.0,12675.0,0.007838855497539043,0.894474983215332,0.0023314328864216805,0.05186665058135986,0.01343071274459362,0.015119310468435287,0.004183373413980007,0.010754622519016266
12225.0,12825.0,0.0006425812025554478,0.9021868109703064,0.004180447198450565,0.0414525531232357,0.05080656707286835,0.00020495240460149944,0.0001502232044003904,0.0003758089733310044
12225.0,12975.0,0.0006169735570438206,0.9577963352203369,0.008606107905507088,0.02002229355275631,0.010145285166800022,0.0006697278004139662,6.349475006572902e-05,0.0020797960460186005
12225.0,13125.0,0.0012503057951107621,0.5971323847770691,8.395328768528998e-05,0.02704811654984951,0.3642229735851288,0.006084865890443325,0.0038741864264011383,0.0003032687527593225
12225.0,13275.0,0.02487475611269474,0.8769826889038086,0.006322762463241816,0.033466923981904984,0.032822687178850174,0.0073239849880337715,0.007984873838722706,0.010221265256404877
12225.0,13425.0,0.0013223488349467516,0.771518349647522,0.0001568933657836169,0.057353075593709946,0.1545829176902771,0.009478684514760971,0.0013899849727749825,0.004197719506919384
12225.0,13575.0,0.010492159053683281,0.6473724246025085,0.0009628967964090407,0.076047882437706,0.01678907312452793,0.024960504844784737,0.19565929472446442,0.02771572954952717
12225.0,13725.0,0.006503148470073938,0.8292474746704102,0.0013179302914068103,0.07006299495697021,0.08103363960981369,0.000674852286465466,0.005179187282919884,0.005980702582746744
12225.0,13875.0,0.011785565875470638,0.6663679480552673,0.002589224139228463,0.19325508177280426,0.0625150203704834,0.015117613598704338,0.0024464803282171488,0.045923106372356415
12225.0,14025.0,0.00017636035045143217,0.92057865858078,7.019975600996986e-05,0.0037830262444913387,0.07281829416751862,7.167879084590822e-05,0.0011143091833218932,0.0013875678414478898
12225.0,14175.0,0.013690884225070477,0.6917642951011658,0.0006775867659598589,0.10468452423810959,0.05582091212272644,0.005470797419548035,0.0023775710724294186,0.12551337480545044
12225.0,14325.0,0.0020700686145573854,0.6924415826797485,0.001952917198650539,0.18877792358398438,0.07736705988645554,0.003511513117700815,0.007929177954792976,0.02594977617263794
12225.0,14475.0,0.00023032023455016315,0.8524686694145203,3.0909259294276126e-06,0.1274683177471161,0.018802866339683533,0.00013182178372517228,0.00010576179920462891,0.0007891127606853843
12225.0,14625.0,0.026197748258709908,0.3455257713794708,0.002402849029749632,0.03041236847639084,0.41068071126937866,0.021797707304358482,0.1530590057373047,0.009923812001943588
12225.0,14775.0,0.004323142580688,0.7970620393753052,0.0007823867490515113,0.13362039625644684,0.018902035430073738,0.009184794500470161,0.011976032517850399,0.024149131029844284
12225.0,14925.0,9.612555004423484e-05,0.9924807548522949,0.00017326476518064737,0.0018429873744025826,0.004159292671829462,2.0066017896169797e-05,6.795565423090011e-05,0.0011595850810408592
12225.0,15075.0,0.006132453214377165,0.9163211584091187,0.0026452234014868736,0.044869452714920044,0.00661757867783308,0.0018846255261451006,0.006471604574471712,0.015057884156703949
12225.0,15225.0,0.039268866181373596,0.7875338792800903,0.00028036831645295024,0.08317603170871735,0.03014242835342884,0.0006884669419378042,0.02803054079413414,0.03087938204407692
12225.0,15375.0,0.027284126728773117,0.5457519292831421,0.003700967412441969,0.019236115738749504,0.36362403631210327,0.02444549649953842,0.008898299187421799,0.007059046532958746
12225.0,15525.0,0.008558753877878189,0.7938316464424133,0.00031975703313946724,0.0663154125213623,0.03938308358192444,0.0010469681583344936,0.05883891507983208,0.03170548379421234
12225.0,15675.0,0.06299225986003876,0.523319661617279,0.004007264040410519,0.036862727254629135,0.20887072384357452,0.001552643720060587,0.05543964356184006,0.10695507377386093
12225.0,15825.0,0.15037257969379425,0.5883292555809021,0.0027862689457833767,0.03255517780780792,0.10271639376878738,0.006609990261495113,0.018154533579945564,0.09847580641508102
12225.0,15975.0,0.001609812956303358,0.9033217430114746,0.003051078412681818,0.08011086285114288,0.005692643113434315,0.0010345400078222156,0.000335603894200176,0.004843640606850386
12225.0,16125.0,0.1253521591424942,0.7296839952468872,0.030933938920497894,0.04230964928865433,0.0338938944041729,6.410052446881309e-05,0.008864029310643673,0.02889818139374256
12225.0,16275.0,0.069400355219841,0.2548559308052063,0.009758291766047478,0.012062436901032925,0.08166290819644928,0.0036728407721966505,0.007439216133207083,0.5611480474472046
12225.0,16425.0,0.0005595069960691035,0.9271451234817505,0.00022832152899354696,0.021886760368943214,0.010467291809618473,0.0017424278194084764,0.002145018195733428,0.03582548722624779
12225.0,16575.0,0.0037368943449109793,0.8121325373649597,0.05938427895307541,0.0937860831618309,0.005949538666754961,0.0007584420964121819,0.0017282660119235516,0.022523941472172737
12225.0,16725.0,0.0041959090158343315,0.8616145849227905,0.020369194447994232,0.07943055033683777,0.02465878799557686,0.0023425868712365627,0.0045585036277771,0.002829877659678459
12225.0,16875.0,0.0011689920211210847,0.9379826784133911,0.0006398190162144601,0.036409296095371246,0.017457108944654465,0.002607922302559018,0.0017662971513345838,0.0019679951947182417
12225.0,17025.0,0.00061143928905949,0.8953583836555481,0.0014487351290881634,0.0782955139875412,0.016795331612229347,0.00016737866098992527,0.0008501575794070959,0.006473171524703503
12225.0,17175.0,0.028535667806863785,0.7982951998710632,0.018116259947419167,0.05539632588624954,0.07236436754465103,0.0025715185329318047,0.01953423023223877,0.005186423193663359
12225.0,17325.0,0.001017556176520884,0.7459965944290161,0.0016037370078265667,0.08950040489435196,0.15889766812324524,0.00019043785869143903,0.0002776006585918367,0.0025160368531942368
12225.0,17475.0,0.005785501096397638,0.7163717746734619,0.03591975197196007,0.12897610664367676,0.059330057352781296,0.0060113780200481415,0.01505291648209095,0.0325525738298893
12225.0,17625.0,0.0037218346260488033,0.7649527192115784,0.0003914208500646055,0.041929420083761215,0.150678813457489,0.024061881005764008,0.002998892217874527,0.011264958418905735
12225.0,17775.0,0.00302722305059433,0.9514954090118408,0.016619356349110603,0.01898541860282421,0.006739150732755661,0.000249807839281857,0.0016858451999723911,0.0011977525427937508
12225.0,17925.0,0.007530407048761845,0.4670272469520569,0.004739865660667419,0.16583611071109772,0.3454160690307617,0.0014786225510761142,0.005143638234585524,0.0028280841652303934
12225.0,18075.0,0.07675009220838547,0.150041863322258,0.001740514999255538,0.06347598880529404,0.0979655534029007,0.006750170607119799,0.011674794368445873,0.5916010141372681
12375.0,75.0,0.0036457625683397055,0.0007185267750173807,7.945056523794847e-08,0.02124873921275139,0.8076145052909851,0.10114847868680954,0.06235998496413231,0.0032638758420944214
12375.0,225.0,0.016668643802404404,0.002621457912027836,2.186609708587639e-05,0.1795242577791214,0.3619972765445709,0.1695718616247177,0.19825054705142975,0.07134412229061127
12375.0,375.0,0.016710657626390457,0.003897350514307618,2.10732250707224e-05,0.03106425516307354,0.5668681859970093,0.008985697291791439,0.354930579662323,0.017522215843200684
12375.0,525.0,0.11057572811841965,0.055173467844724655,0.001228448236361146,0.0535990335047245,0.38562241196632385,0.021356547251343727,0.35926398634910583,0.013180291280150414
12375.0,675.0,0.005871294531971216,0.4577683210372925,0.0029569414909929037,0.05735069140791893,0.26497429609298706,0.04029370844364166,0.1634342521429062,0.007350543513894081
12375.0,825.0,0.039590366184711456,0.3611791431903839,0.0028173949103802443,0.1426929086446762,0.2934616208076477,0.033033907413482666,0.10879039764404297,0.018434271216392517
12375.0,975.0,0.0008051505428738892,0.973152756690979,0.0010094208410009742,0.0038157920353114605,0.020454995334148407,0.00024048575141932815,0.00020522733393590897,0.0003162147768307477
12375.0,1125.0,9.632665023673326e-05,0.9921867847442627,2.3533932107966393e-05,0.005202815867960453,0.0018539192387834191,0.00039688393007963896,0.00010437927267048508,0.000135323207359761
12375.0,1275.0,7.448572432622313e-05,0.9690362811088562,9.266504639526829e-05,0.011301852762699127,0.004044927656650543,9.254671022063121e-05,0.0003227592387702316,0.015034434385597706
12375.0,1425.0,3.8241771108005196e-05,0.9964424967765808,6.497021968243644e-05,0.002789194928482175,0.00019595728372223675,3.436752376728691e-05,3.6491110222414136e-05,0.0003983225324191153
12375.0,1575.0,0.003107367781922221,0.9440832138061523,0.002198524074628949,0.015488380566239357,0.0016779642319306731,0.008478082716464996,0.0008847180288285017,0.024081731215119362
12375.0,1725.0,0.0029083213303238153,0.9600858688354492,0.0018756978679448366,0.020619571208953857,0.00864175334572792,0.0034344648011028767,0.000669698987621814,0.001764614717103541
12375.0,1875.0,0.0019653576891869307,0.9138094186782837,0.00027828296879306436,0.030720697715878487,0.043318428099155426,0.0005486554000526667,0.0003281119279563427,0.009030977264046669
12375.0,2025.0,0.0024002953432500362,0.901129961013794,0.00013352120004128665,0.03403734415769577,0.0568479560315609,0.0009925757767632604,0.0026488329749554396,0.0018095301929861307
12375.0,2175.0,0.37978601455688477,0.28313323855400085,0.014525013975799084,0.07820441573858261,0.08023765683174133,0.024251263588666916,0.04052852839231491,0.09933387488126755
12375.0,2325.0,0.029702959582209587,0.5072277784347534,0.0033211649861186743,0.3336668908596039,0.06446897238492966,0.006423852406442165,0.02353200875222683,0.031656358391046524
12375.0,2475.0,0.0041999793611466885,0.8759613633155823,0.014312813989818096,0.08759751170873642,0.010241463780403137,0.002823082497343421,0.0008105529122985899,0.004053307697176933
12375.0,2625.0,0.0004183858691249043,0.7254984378814697,0.0020602720323950052,0.2572139501571655,0.013110863976180553,7.613562047481537e-05,0.0007306444458663464,0.0008912822813726962
12375.0,2775.0,0.081905797123909,0.1540907919406891,0.001568372710607946,0.10805290937423706,0.389769047498703,0.08049290627241135,0.15519295632839203,0.02892722561955452
12375.0,2925.0,0.000601164298132062,0.14579543471336365,1.819188219087664e-05,0.043711137026548386,0.804222047328949,0.0006423656595870852,0.002807025332003832,0.0022025322541594505
12375.0,3075.0,0.008617209270596504,0.00233811535872519,2.604247310955543e-05,0.03892800584435463,0.8336135149002075,0.08630498498678207,0.023308033123612404,0.006864023394882679
12375.0,3225.0,0.003405221039429307,0.0012189779663458467,2.7702208171831444e-05,0.08079767972230911,0.7822189331054688,0.0321243479847908,0.08943334221839905,0.010773777961730957
12375.0,3375.0,0.01080968789756298,0.27919963002204895,0.03355492278933525,0.20950376987457275,0.35514312982559204,0.019333478063344955,0.08404742181301117,0.00840797834098339
12375.0,3525.0,0.04330422729253769,0.2786557078361511,0.0014615135733038187,0.09803888201713562,0.36055728793144226,0.08503809571266174,0.12255395948886871,0.010390299372375011
12375.0,3675.0,0.10427728295326233,0.4594673216342926,0.011987460777163506,0.1371435672044754,0.10892350971698761,0.03824010491371155,0.09816821664571762,0.04179256781935692
12375.0,3825.0,0.24019846320152283,0.36806780099868774,0.0012812702916562557,0.12014526128768921,0.057997189462184906,0.012473084032535553,0.1279943585395813,0.07184258103370667
12375.0,3975.0,0.009195055812597275,0.6527354717254639,0.029539138078689575,0.15172752737998962,0.004590868018567562,0.021466802805662155,0.05036051943898201,0.08038466423749924
12375.0,4125.0,0.1328708827495575,0.05704812332987785,0.0007321133743971586,0.009977797046303749,0.06008331477642059,0.05923323705792427,0.08772847056388855,0.5923260450363159
12375.0,4275.0,0.0042045325972139835,0.5971556305885315,0.0007154326885938644,0.3495948910713196,0.02982833795249462,0.0142938531935215,0.0026994331274181604,0.0015078845899552107
12375.0,4425.0,0.004572415258735418,0.7966703176498413,0.000345014501363039,0.16217975318431854,0.02355729602277279,0.0056849136017262936,0.0007603486301377416,0.006229904945939779
12375.0,4575.0,0.24371080100536346,0.18522332608699799,0.0006154141738079488,0.13034777343273163,0.017176756635308266,0.31651222705841064,0.09341957420110703,0.012994179502129555
12375.0,4725.0,0.014326751232147217,0.7709899544715881,0.0020300280302762985,0.12096644192934036,0.0655120387673378,0.0016770226648077369,0.0006125744548626244,0.023885143920779228
12375.0,4875.0,0.004873902536928654,0.5739595293998718,0.00856961403042078,0.08158547431230545,0.30604657530784607,0.008009671233594418,0.009360937401652336,0.0075943246483802795
12375.0,5025.0,0.011956867761909962,0.44394397735595703,0.002350715221837163,0.12843318283557892,0.2895635962486267,0.0655972957611084,0.05157805606722832,0.006576366722583771
12375.0,5175.0,0.002081185346469283,0.7116568088531494,0.00012631625577341765,0.12387019395828247,0.14267784357070923,0.0012001858558505774,0.003957998473197222,0.014429434202611446
12375.0,5325.0,0.0027728688437491655,0.8521999716758728,0.0004442799254320562,0.07470138370990753,0.039833687245845795,0.015280923806130886,0.013216373510658741,0.0015505452174693346
12375.0,5475.0,0.018958313390612602,0.6179875135421753,0.028731605038046837,0.13942863047122955,0.15094660222530365,0.007906046696007252,0.02203642576932907,0.014004836790263653
12375.0,5625.0,0.0013335030525922775,0.5623496174812317,0.0018580520991235971,0.289961040019989,0.13901834189891815,0.001256508519873023,0.0022701830603182316,0.0019528447883203626
12375.0,5775.0,0.0005568854394368827,0.7427842020988464,0.0004175804497208446,0.03571606054902077,0.21898460388183594,0.0004259551642462611,0.001004628837108612,0.00011008543515345082
12375.0,5925.0,0.0018875770037993789,0.7828776240348816,0.0004890815471298993,0.09736903011798859,0.10242968052625656,0.006640563253313303,0.002182452008128166,0.006123979575932026
12375.0,6075.0,0.010993819683790207,0.9462400078773499,0.0001981310051633045,0.01306139212101698,0.014855428598821163,0.008803443051874638,0.0007594388443976641,0.0050883167423307896
12375.0,6225.0,0.0015819418476894498,0.8323145508766174,0.00014157227997202426,0.039043914526700974,0.07259731739759445,0.011029835790395737,0.0026836798060685396,0.04060711711645126
12375.0,6375.0,0.004257682245224714,0.6026932597160339,0.0004498687630984932,0.08373706787824631,0.2515137493610382,0.033150460571050644,0.020436694845557213,0.0037611627485603094
12375.0,6525.0,0.0016073668375611305,0.6442049741744995,0.006653207819908857,0.061731304973363876,0.2519761323928833,0.008848476223647594,0.004331548232585192,0.020646996796131134
12375.0,6675.0,0.043497830629348755,0.31525999307632446,0.0007077774498611689,0.3003574311733246,0.23280206322669983,0.021734612062573433,0.04803819581866264,0.03760206326842308
12375.0,6825.0,0.010084462352097034,0.6632760167121887,0.23611409962177277,0.021394670009613037,0.03689882904291153,0.0003203594242222607,0.011398142203688622,0.020513445138931274
12375.0,6975.0,0.01719154790043831,0.19386696815490723,0.00011580398859223351,0.07520022988319397,0.26533043384552,0.017781691625714302,0.11128178238868713,0.3192315399646759
12375.0,7125.0,0.0010318696731701493,0.7314126491546631,3.22629239235539e-05,0.01603594236075878,0.20300547778606415,0.02489997074007988,0.003897646442055702,0.019684182479977608
12375.0,7275.0,0.022967496886849403,0.3102988004684448,0.0006386598106473684,0.049171656370162964,0.5031940937042236,0.012766292318701744,0.03364258259534836,0.06732043623924255
12375.0,7425.0,0.0325763002038002,0.03964901715517044,0.0009762102272361517,0.18251599371433258,0.35151633620262146,0.04257161170244217,0.13031674921512604,0.21987777948379517
12375.0,7575.0,0.05568072944879532,0.3772345781326294,0.0007091833977028728,0.07460474967956543,0.24532800912857056,0.08799378573894501,0.14403101801872253,0.01441795565187931
12375.0,7725.0,0.01035559643059969,0.045486658811569214,2.5098373953369446e-05,0.34189754724502563,0.512991726398468,0.02596275322139263,0.05910492315888405,0.0041757430881261826
12375.0,7875.0,0.008765523321926594,0.11685372143983841,0.00012057873391313478,0.10434190183877945,0.34291577339172363,0.26314494013786316,0.16209521889686584,0.001762295956723392
12375.0,8025.0,0.023143133148550987,0.0011808928102254868,3.6775699641111714e-07,0.42916953563690186,0.05621005594730377,0.1764097511768341,0.31134912371635437,0.0025371110532432795
12375.0,8175.0,0.0009265770786441863,0.0013608686858788133,1.455046276532812e-05,0.019605835899710655,0.869199812412262,0.0783776119351387,0.02848183736205101,0.0020329745020717382
12375.0,8325.0,0.004545236472040415,0.04434400424361229,6.277898501139134e-05,0.06948082894086838,0.8097905516624451,0.019759466871619225,0.04907376319169998,0.0029433264862746
12375.0,8475.0,0.004711860790848732,0.018584933131933212,1.0086075690196594e-06,0.06294145435094833,0.5966089367866516,0.2011602371931076,0.11584002524614334,0.0001515599142294377
12375.0,8625.0,0.016620513051748276,0.7716994285583496,0.0003020981966983527,0.004096004646271467,0.1946423053741455,0.00435445224866271,0.004956704564392567,0.0033285231329500675
12375.0,8775.0,0.00784730538725853,0.007022176869213581,0.0002447479055263102,0.09022916853427887,0.7690070271492004,0.05317666754126549,0.06766325980424881,0.004809654783457518
12375.0,8925.0,0.03902705758810043,0.04121329262852669,4.012159843114205e-05,0.09878665208816528,0.7504292130470276,0.01718362793326378,0.03895751014351845,0.014362439513206482
12375.0,9075.0,0.45583492517471313,0.17305125296115875,0.00040430648368783295,0.10958309471607208,0.04262285679578781,0.008705243468284607,0.153947651386261,0.055850643664598465
12375.0,9225.0,0.6940184235572815,0.08779290318489075,0.023753926157951355,0.026668239384889603,0.03418026119470596,0.002345487242564559,0.10061758756637573,0.03062320314347744
12375.0,9375.0,0.03820653259754181,0.7025250792503357,0.018802430480718613,0.04220651835203171,0.09237765520811081,0.024758808314800262,0.07528518885374069,0.005837833508849144
12375.0,9525.0,0.17438948154449463,0.5515533685684204,0.037333421409130096,0.0892704576253891,0.06942908465862274,0.0015685498947277665,0.07290817052125931,0.003547489643096924
12375.0,9675.0,0.021067097783088684,0.5574401617050171,0.004031885415315628,0.08002984523773193,0.3250925838947296,0.0019468069076538086,0.008606537245213985,0.0017851697048172355
12375.0,9825.0,0.001790625392459333,0.2957879900932312,2.6986834200215526e-05,0.1133960485458374,0.5861942172050476,0.00021987888612784445,0.002209358848631382,0.0003748868766706437
12375.0,9975.0,0.0020480204839259386,0.7149668335914612,0.004289013333618641,0.04475059360265732,0.2220582216978073,0.007220619358122349,0.0027421803679317236,0.001924459240399301
12375.0,10125.0,0.033432163298130035,0.5752249360084534,0.0015352859627455473,0.03402227535843849,0.21018879115581512,0.1125233992934227,0.026164786890149117,0.0069083720445632935
12375.0,10275.0,0.029345877468585968,0.6854555606842041,0.00849180854856968,0.09236415475606918,0.12187633663415909,0.015843264758586884,0.030683809891343117,0.015939170494675636
12375.0,10425.0,0.00477417791262269,0.38051271438598633,0.0020205031614750624,0.301748126745224,0.29201740026474,0.0005654958076775074,0.015459681861102581,0.002901943866163492
12375.0,10575.0,0.007245372049510479,0.8605385422706604,0.003906738478690386,0.027269931510090828,0.09060192853212357,0.004691735841333866,0.002353449584916234,0.0033924151211977005
12375.0,10725.0,0.09456318616867065,0.7571890354156494,0.04636887460947037,0.053103141486644745,0.016960900276899338,0.005336856469511986,0.02263619191944599,0.00384188792668283
12375.0,10875.0,0.017375528812408447,0.751804530620575,0.020399274304509163,0.061056602746248245,0.11868423223495483,0.010029390454292297,0.008068181574344635,0.012582170777022839
12375.0,11025.0,0.0053212642669677734,0.27072614431381226,0.0004109533620066941,0.24333691596984863,0.4530044496059418,0.00591886043548584,0.014866789802908897,0.0064146313816308975
12375.0,11175.0,0.029925253242254257,0.7891236543655396,0.026448845863342285,0.0061478642746806145,0.09798606485128403,0.042925525456666946,0.0040753306820988655,0.003367481054738164
12375.0,11325.0,0.04414350166916847,0.7559870481491089,0.017710303887724876,0.003646701108664274,0.16272419691085815,0.005673670209944248,0.006895669270306826,0.003218875965103507
12375.0,11475.0,0.005641690921038389,0.8244901895523071,9.118878369918093e-05,0.013895050622522831,0.1367839276790619,0.00986842904239893,0.007798339705914259,0.0014311820268630981
12375.0,11625.0,0.001163734239526093,0.9011859893798828,3.53069044649601e-05,0.0426936112344265,0.05193840339779854,0.001355790882371366,0.0006448564236052334,0.0009823146974667907
12375.0,11775.0,0.07212644815444946,0.32701772451400757,0.00428606104105711,0.11910256743431091,0.20065659284591675,0.17922785878181458,0.09083061665296555,0.00675214733928442
12375.0,11925.0,0.0022715881932526827,0.803303062915802,0.006510727573186159,0.05937924608588219,0.12259967625141144,0.0021282953675836325,0.002439147559925914,0.0013682862045243382
12375.0,12075.0,0.0007219594554044306,0.8781614303588867,0.016554808244109154,0.09472080320119858,0.007554412353783846,0.00017867465794552118,0.0013929583365097642,0.0007149201701395214
12375.0,12225.0,0.013844774104654789,0.8366413712501526,0.007458541542291641,0.02561947889626026,0.055630266666412354,0.017679480835795403,0.02591041289269924,0.017215732485055923
12375.0,12375.0,0.006576471496373415,0.6966468691825867,0.0020791138522326946,0.1568322628736496,0.09730606526136398,0.008979379199445248,0.01980750262737274,0.011772336438298225
12375.0,12525.0,0.0015103000914677978,0.44042664766311646,6.095559729146771e-05,0.04319196566939354,0.47694718837738037,0.03205627575516701,0.0008138379780575633,0.004992860369384289
12375.0,12675.0,0.009859076701104641,0.9278561472892761,0.006604086607694626,0.02266869693994522,0.022988755255937576,0.00027870756457559764,0.003938141744583845,0.005806341301649809
12375.0,12825.0,0.0008769127307459712,0.9252938628196716,0.010765920393168926,0.04379783198237419,0.015330027788877487,0.001859787618741393,0.0009614823502488434,0.001114069134928286
12375.0,12975.0,0.008804329670965672,0.8240035772323608,0.0003426751936785877,0.08016261458396912,0.03830423206090927,0.010097288526594639,0.02066267840564251,0.017622681334614754
12375.0,13125.0,0.005399676039814949,0.858827531337738,0.0011742176720872521,0.08937331289052963,0.013976972550153732,0.009396841749548912,0.006174391135573387,0.01567710004746914
