x,y,CTne,IT,LE,CT,CTmvp,CTpan,CTpnz,BG
11175.0,12525.0,0.555184006690979,0.14932891726493835,0.06232412904500961,0.09677264839410782,0.00037060421891510487,0.011700567789375782,0.08614356070756912,0.03817552328109741
11175.0,12675.0,0.2835747003555298,0.12389741837978363,0.032394200563430786,0.26384153962135315,0.0027123112231492996,0.05964766442775726,0.21367569267749786,0.020256439223885536
11175.0,12825.0,0.3115851581096649,0.19471454620361328,0.09151039272546768,0.243654265999794,0.0013788155047222972,0.026508046314120293,0.08367465436458588,0.04697407782077789
11175.0,12975.0,0.32269996404647827,0.2938520312309265,0.12992443144321442,0.13902193307876587,0.0008803890668787062,0.014243751764297485,0.0562274269759655,0.043150074779987335
11175.0,13125.0,0.5262085199356079,0.08889162540435791,0.31578880548477173,0.021032588556408882,0.000617455632891506,0.00188334786798805,0.007765303365886211,0.03781234845519066
11175.0,13275.0,0.3634481132030487,0.20781096816062927,0.0615733340382576,0.18060512840747833,0.0006575755542144179,0.02506987750530243,0.1207345575094223,0.04010049253702164
11175.0,13425.0,0.09697331488132477,0.3348615765571594,0.18831905722618103,0.3136509358882904,0.0011900307144969702,0.014968332834541798,0.038978856056928635,0.011057937517762184
11175.0,13575.0,0.40370747447013855,0.1051483005285263,0.039393845945596695,0.2465943694114685,0.0015574018470942974,0.047480225563049316,0.12329240143299103,0.0328260213136673
11175.0,13725.0,0.5214855074882507,0.11866673082113266,0.08728700131177902,0.11747708171606064,0.0016376713756471872,0.021742919459939003,0.08597943186759949,0.0457235611975193
11175.0,13875.0,0.20852167904376984,0.2036343514919281,0.0659920945763588,0.39432984590530396,0.0008460485260002315,0.02333345264196396,0.07694435119628906,0.026398204267024994
11175.0,14025.0,0.17317338287830353,0.07024569064378738,0.003611560445278883,0.4124854505062103,0.00041204961598850787,0.07896485924720764,0.24545760452747345,0.015649449080228806
11175.0,14175.0,0.24672263860702515,0.22111192345619202,0.059121839702129364,0.28972724080085754,0.0008768039406277239,0.033633287996053696,0.11365484446287155,0.035151414573192596
11175.0,14325.0,0.4911540746688843,0.11612535268068314,0.04677318409085274,0.13256734609603882,0.00237196939997375,0.01497658807784319,0.08534646779298782,0.11068502068519592
11175.0,14475.0,0.30421391129493713,0.1114257276058197,0.016236498951911926,0.39150935411453247,0.00039082480361685157,0.04346119612455368,0.11634740978479385,0.016415107995271683
11175.0,14625.0,0.4191688299179077,0.1257416307926178,0.022763248533010483,0.2473880499601364,0.00042865489376708865,0.025237206369638443,0.14376096427440643,0.015511473640799522
11175.0,14775.0,0.31823021173477173,0.08460678160190582,0.009472204372286797,0.264813631772995,0.0006642563384957612,0.07265370339155197,0.2247464507818222,0.024812715128064156
11175.0,14925.0,0.1385279893875122,0.1905588060617447,0.030898233875632286,0.4718973636627197,0.00044911287841387093,0.052373941987752914,0.10175623744726181,0.013538345694541931
11175.0,15075.0,0.07682108879089355,0.23341254889965057,0.013015016913414001,0.4974367916584015,0.0017518767854198813,0.03905194252729416,0.10737919807434082,0.031131576746702194
11175.0,15225.0,0.03577851504087448,0.05414171889424324,0.0019762942101806402,0.5040155649185181,0.004877786617726088,0.1371256560087204,0.2504171133041382,0.011667352169752121
11175.0,15375.0,0.16383196413516998,0.06853752583265305,0.005933776032179594,0.46721261739730835,0.0010816870490089059,0.06542300432920456,0.20797203481197357,0.020007355138659477
11175.0,15525.0,0.3154048025608063,0.18608441948890686,0.04776070639491081,0.2697342038154602,0.0019785563927143812,0.029507484287023544,0.11632715910673141,0.03320268169045448
11175.0,15675.0,0.1476985663175583,0.061017442494630814,0.003624784294515848,0.5000743269920349,0.0006422740407288074,0.06672542542219162,0.2080269604921341,0.012190216220915318
11175.0,15825.0,0.0424937829375267,0.10675264149904251,0.007011060137301683,0.6311489343643188,0.00046089626266621053,0.05120230093598366,0.14760762453079224,0.013322743587195873
11175.0,15975.0,0.08654317259788513,0.26183566451072693,0.04517378658056259,0.36619699001312256,0.003844968508929014,0.050660815089941025,0.15922977030277252,0.026514841243624687
11175.0,16125.0,0.12718446552753448,0.1015821024775505,0.00658968323841691,0.30104005336761475,0.00757575873285532,0.11261443048715591,0.3020865321159363,0.04132695868611336
11175.0,16275.0,0.10123033821582794,0.0723421648144722,0.005789123009890318,0.5855844616889954,0.0011069796746596694,0.07752877473831177,0.14381903409957886,0.012599136680364609
11175.0,16425.0,0.2451178878545761,0.1596897393465042,0.042358893901109695,0.4271656572818756,0.00022300242562778294,0.03217339515686035,0.08123613893985748,0.012035280466079712
11175.0,16575.0,0.21329832077026367,0.12770633399486542,0.01538119651377201,0.4794853627681732,0.0003255759656894952,0.03870227932929993,0.11207336187362671,0.013027540408074856
11175.0,16725.0,0.5317569375038147,0.14171499013900757,0.08866358548402786,0.13272641599178314,0.0014254095731303096,0.011835564859211445,0.04891779646277428,0.04295935481786728
11175.0,16875.0,0.2514735758304596,0.08793896436691284,0.009495376609265804,0.3763653337955475,0.0008518328540958464,0.043523311614990234,0.2050754725933075,0.025276141241192818
11175.0,17025.0,0.0971994623541832,0.14478740096092224,0.022192269563674927,0.5858129262924194,0.0005727309035137296,0.03203434497117996,0.10943697392940521,0.007963898591697216
11175.0,17175.0,0.18422071635723114,0.05752483382821083,0.002407753374427557,0.3776191473007202,0.0009716683416627347,0.06736614555120468,0.2870267331600189,0.022863030433654785
11175.0,17325.0,0.1310606151819229,0.2675072252750397,0.10386770963668823,0.3918517231941223,0.0004418148600962013,0.020234158262610435,0.0740758627653122,0.01096082292497158
11175.0,17475.0,0.22130154073238373,0.10463719069957733,0.013418507762253284,0.4245048761367798,0.0006099467282183468,0.037619736045598984,0.1746043562889099,0.023303834721446037
11175.0,17625.0,0.42916998267173767,0.07670800387859344,0.006437472999095917,0.26177188754081726,0.00021203482174314559,0.03676295280456543,0.17158062756061554,0.017357051372528076
11175.0,17775.0,0.3065665662288666,0.014922362752258778,0.0005341185024008155,0.2032364159822464,0.0005002779071219265,0.11602620035409927,0.34409859776496887,0.014115489087998867
11175.0,17925.0,0.11845915764570236,0.037913624197244644,0.004430762957781553,0.4142398238182068,0.0017500383546575904,0.11107409745454788,0.2977850139141083,0.01434753555804491
11325.0,75.0,0.02702517807483673,0.0011932796332985163,0.0007794941775500774,0.00032025526161305606,0.0005802763625979424,7.800266030244529e-05,0.0004330215451773256,0.9695903658866882
11325.0,225.0,0.15112560987472534,0.009347248822450638,0.014936191029846668,0.0021979613229632378,0.0011860918020829558,0.0003760132531169802,0.0014189183712005615,0.8194120526313782
11325.0,375.0,0.4036117196083069,0.043323859572410583,0.21346914768218994,0.005705216899514198,0.0016937735490500927,0.0002862288965843618,0.0016896931920200586,0.3302203416824341
11325.0,525.0,0.6237871050834656,0.026205722242593765,0.05708673968911171,0.0034695793874561787,0.0006887189811095595,0.0002734354929998517,0.0026792632415890694,0.28580939769744873
11325.0,675.0,0.4912632703781128,0.04710530862212181,0.15952101349830627,0.006031994707882404,0.0010177603689953685,0.00035373479477129877,0.0023104692809283733,0.2923964858055115
11325.0,825.0,0.5460977554321289,0.10025520622730255,0.09390303492546082,0.020810801535844803,0.001840899116359651,0.001206527347676456,0.008670037612318993,0.2272157371044159
11325.0,975.0,0.3996347188949585,0.08213883638381958,0.4342726171016693,0.0073869964107871056,0.00034245761344209313,0.00017763467621989548,0.001433717436157167,0.0746130496263504
11325.0,1125.0,0.46643009781837463,0.12095777690410614,0.2583134174346924,0.008338441140949726,0.00011352429282851517,0.0001209533293149434,0.002041201340034604,0.1436845362186432
11325.0,1275.0,0.33452510833740234,0.3116268515586853,0.21398338675498962,0.033256784081459045,0.0006114656571298838,0.0012075777631253004,0.019341321662068367,0.08544748276472092
11325.0,1425.0,0.4863406717777252,0.22437964379787445,0.08367431163787842,0.0414607934653759,0.0007933744345791638,0.0023248593788594007,0.020264694467186928,0.14076168835163116
11325.0,1575.0,0.6820985078811646,0.06452390551567078,0.03869360685348511,0.022060735151171684,0.000551820732653141,0.0007660913979634643,0.014907275326550007,0.17639808356761932
11325.0,1725.0,0.6104611158370972,0.10698568820953369,0.16236208379268646,0.019760245457291603,0.0009220583597198129,0.0011949847685173154,0.008810127153992653,0.089503712952137
11325.0,1875.0,0.4996556043624878,0.21452847123146057,0.15868863463401794,0.02811051346361637,0.0004419955366756767,0.000996853457763791,0.01311064139008522,0.0844673439860344
11325.0,2025.0,0.2764407694339752,0.1791602522134781,0.463162362575531,0.031119968742132187,0.0006185393431223929,0.001693704747594893,0.006622136104851961,0.04118228703737259
11325.0,2175.0,0.18070226907730103,0.03761739656329155,0.7598916292190552,0.005694031715393066,0.00043634092435240746,0.00036110871587879956,0.0011170534417033195,0.014180229976773262
11325.0,2325.0,0.29878437519073486,0.2493620663881302,0.25968998670578003,0.13353252410888672,0.0007457728497684002,0.005362595431506634,0.012358257547020912,0.04016438499093056
11325.0,2475.0,0.3463056683540344,0.2585490942001343,0.2350206971168518,0.08880571275949478,0.001419850974343717,0.0041398219764232635,0.011038260534405708,0.054720908403396606
11325.0,2625.0,0.6720789074897766,0.11624370515346527,0.11422547698020935,0.016051797196269035,0.000599405902903527,0.0008890005410648882,0.0024971531238406897,0.07741446793079376
11325.0,2775.0,0.4205148220062256,0.11308175325393677,0.17462418973445892,0.018753673881292343,0.0027500176802277565,0.001271326676942408,0.006289065349847078,0.26271507143974304
11325.0,2925.0,0.2732815742492676,0.07759970426559448,0.16064685583114624,0.037271298468112946,0.01899372972548008,0.00791977345943451,0.02477695792913437,0.39951011538505554
11325.0,3075.0,0.16222549974918365,0.07812276482582092,0.03540680184960365,0.07815113663673401,0.06104683130979538,0.023440998047590256,0.13118310272693634,0.4304228723049164
11325.0,3225.0,0.20000366866588593,0.16560082137584686,0.1376131772994995,0.16197426617145538,0.051771849393844604,0.022581346333026886,0.13826356828212738,0.12219128012657166
11325.0,3375.0,0.18916484713554382,0.09448398649692535,0.04075271636247635,0.1374509483575821,0.12328123301267624,0.029916541650891304,0.15883520245552063,0.22611446678638458
11325.0,3525.0,0.48917707800865173,0.1601296216249466,0.08187847584486008,0.10727903246879578,0.005318739451467991,0.01299967709928751,0.032723866403102875,0.110493503510952
11325.0,3675.0,0.4676482081413269,0.2732098400592804,0.09151284396648407,0.0755884051322937,0.001912688254378736,0.007159422617405653,0.017257269471883774,0.06571134179830551
11325.0,3825.0,0.7477493286132812,0.09299220889806747,0.06755733489990234,0.009265650063753128,0.0024095403496176004,0.0015139036113396287,0.0040866234339773655,0.07442539930343628
11325.0,3975.0,0.3632188141345978,0.22542010247707367,0.02010718733072281,0.2324116826057434,0.001583857461810112,0.035797521471977234,0.06966065615415573,0.05180018022656441
11325.0,4125.0,0.44253823161125183,0.2928643524646759,0.07754848897457123,0.10402138531208038,0.0005934264045208693,0.010509166866540909,0.031849246472120285,0.040075670927762985
11325.0,4275.0,0.859277069568634,0.014378446154296398,0.03894669935107231,0.003061155090108514,0.00060353270964697,0.0004492688167374581,0.004465873818844557,0.0788179337978363
11325.0,4425.0,0.5761758089065552,0.0470987930893898,0.16862456500530243,0.004510345868766308,0.0035786654334515333,0.0006396173848770559,0.002619334263727069,0.19675292074680328
11325.0,4575.0,0.8865602016448975,0.007446639239788055,0.048395730555057526,0.0008253484847955406,0.002165565500035882,0.0005291726556606591,0.005591963417828083,0.04848525673151016
11325.0,4725.0,0.9164578318595886,0.008682480081915855,0.03179728984832764,0.0006826369208283722,0.002343192230910063,0.0005412659957073629,0.01195273082703352,0.027542544528841972
11325.0,4875.0,0.3440284729003906,0.44515812397003174,0.08303273469209671,0.04672698676586151,0.00014918616216164082,0.004309779964387417,0.030492747202515602,0.04610190540552139
11325.0,5025.0,0.25848087668418884,0.29653334617614746,0.12796960771083832,0.13505087792873383,0.0021223053336143494,0.026992186903953552,0.10272959619760513,0.050121184438467026
11325.0,5175.0,0.6126183867454529,0.08051132410764694,0.062328141182661057,0.02023487165570259,0.0038100890815258026,0.02210542932152748,0.1528882533311844,0.045503489673137665
11325.0,5325.0,0.3419991433620453,0.30204927921295166,0.18067897856235504,0.05811740458011627,0.0009975061984732747,0.003912070766091347,0.02925020456314087,0.08299550414085388
11325.0,5475.0,0.764897882938385,0.09836900234222412,0.07918616384267807,0.015075433067977428,0.00010703517909860238,0.0015834796940907836,0.008683271706104279,0.0320977121591568
11325.0,5625.0,0.7011128067970276,0.05049747973680496,0.21349629759788513,0.00705121923238039,0.0002669737150426954,0.001742993714287877,0.004684149753302336,0.021148091182112694
11325.0,5775.0,0.6065124273300171,0.1780642718076706,0.10936598479747772,0.03462863340973854,0.00033970922231674194,0.0031642329413443804,0.018366770818829536,0.04955793544650078
11325.0,5925.0,0.8332505822181702,0.047906458377838135,0.07362901419401169,0.008819119073450565,9.297514043282717e-05,0.0007725052419118583,0.0038969512097537518,0.03163238987326622
11325.0,6075.0,0.34578371047973633,0.21536530554294586,0.37136319279670715,0.022735077887773514,0.00027463489095680416,0.002722380682826042,0.01314319483935833,0.028612513095140457
11325.0,6225.0,0.11575578153133392,0.14976640045642853,0.6781173348426819,0.03056447207927704,0.00026331451954320073,0.0014037262881174684,0.008886878378689289,0.015242042951285839
11325.0,6375.0,0.6299136281013489,0.07355795800685883,0.24620090425014496,0.007905522361397743,0.00019472550775390118,0.0012112786062061787,0.005101410206407309,0.035914577543735504
11325.0,6525.0,0.24401168525218964,0.11850691586732864,0.6051205992698669,0.007355798967182636,8.892406185623258e-05,0.0007147266296669841,0.004983779974281788,0.019217509776353836
11325.0,6675.0,0.42006903886795044,0.20399707555770874,0.2583784759044647,0.03242649883031845,0.00035419821506366134,0.005886949133127928,0.03606855124235153,0.04281918704509735
11325.0,6825.0,0.3236604928970337,0.14791050553321838,0.47235313057899475,0.018727241083979607,0.00015967311628628522,0.0012753271730616689,0.009316729381680489,0.02659689448773861
11325.0,6975.0,0.437039315700531,0.10728345811367035,0.41376322507858276,0.008165828883647919,8.812109444988891e-05,0.0014219270087778568,0.005979206878691912,0.02625894546508789
11325.0,7125.0,0.04984493926167488,0.09195756167173386,0.8458569645881653,0.004113782197237015,6.999316974543035e-05,0.00037603123928420246,0.0016800917219370604,0.0061006504110991955
11325.0,7275.0,0.22155071794986725,0.2874982953071594,0.10121717303991318,0.13731810450553894,0.004758578725159168,0.017143506556749344,0.11750257015228271,0.11301106959581375
11325.0,7425.0,0.6205719709396362,0.11233707517385483,0.06493500620126724,0.06284040957689285,0.001036805915646255,0.011837453581392765,0.07257699221372604,0.053864333778619766
11325.0,7575.0,0.42005544900894165,0.18509815633296967,0.1992652416229248,0.07243788987398148,0.0009052751702256501,0.013777576386928558,0.07984510064125061,0.02861524187028408
11325.0,7725.0,0.319306343793869,0.2906132638454437,0.0929955244064331,0.17519362270832062,0.00021247383847367018,0.018004480749368668,0.08401699364185333,0.019657282158732414
11325.0,7875.0,0.28452566266059875,0.26668456196784973,0.27785536646842957,0.11104965209960938,0.0002936287201009691,0.0067466688342392445,0.030444994568824768,0.022399453446269035
11325.0,8025.0,0.46535006165504456,0.14308451116085052,0.03517444431781769,0.14115780591964722,0.0007285007159225643,0.03093929961323738,0.14988617599010468,0.033679232001304626
11325.0,8175.0,0.4214612543582916,0.21311070024967194,0.07391276210546494,0.11827678978443146,0.0007534224423579872,0.020249465480446815,0.11415563523769379,0.03807993605732918
11325.0,8325.0,0.6508954763412476,0.08762247860431671,0.013614252209663391,0.08297267556190491,0.00023190911451820284,0.019921401515603065,0.11823031306266785,0.02651146426796913
11325.0,8475.0,0.7151876091957092,0.0966869369149208,0.08979930728673935,0.03394796699285507,0.000463874195702374,0.004032448399811983,0.025278206914663315,0.034603651612997055
11325.0,8625.0,0.346810907125473,0.25247707962989807,0.09306605905294418,0.18119779229164124,0.00044675575918518007,0.019186723977327347,0.08076990395784378,0.026044797152280807
11325.0,8775.0,0.18839119374752045,0.3087313175201416,0.3961775600910187,0.0685218945145607,0.0002197843132307753,0.0026412815786898136,0.01885128580033779,0.016465744003653526
11325.0,8925.0,0.5318648815155029,0.13622261583805084,0.03422042727470398,0.07908445596694946,0.0007257073884829879,0.024710236117243767,0.14920897781848907,0.0439627543091774
11325.0,9075.0,0.11620528995990753,0.1974838525056839,0.08531934767961502,0.2837328314781189,0.0026743244379758835,0.06443244218826294,0.21921052038669586,0.030941324308514595
11325.0,9225.0,0.38081255555152893,0.15879009664058685,0.2837293744087219,0.08873409777879715,0.0009259499493055046,0.012120368890464306,0.04441238194704056,0.03047516569495201
11325.0,9375.0,0.11583254486322403,0.368633896112442,0.15271419286727905,0.28070980310440063,0.00046135540469549596,0.015479139983654022,0.053865812718868256,0.012303279712796211
11325.0,9525.0,0.3466114401817322,0.13827989995479584,0.4540663957595825,0.019210925325751305,0.0006074192933738232,0.0026204141322523355,0.012413324788212776,0.0261901393532753
11325.0,9675.0,0.20979051291942596,0.27573248744010925,0.3158538341522217,0.11790821701288223,0.0006355623481795192,0.011022237129509449,0.039813823997974396,0.029243353754281998
11325.0,9825.0,0.24192115664482117,0.2756385803222656,0.2960842251777649,0.1283436268568039,0.0003459045256022364,0.006250144448131323,0.028158338740468025,0.02325805276632309
11325.0,9975.0,0.28804999589920044,0.2521086633205414,0.0853535383939743,0.24750758707523346,0.0003923814801964909,0.021475818008184433,0.08427588641643524,0.020836152136325836
11325.0,10125.0,0.12704890966415405,0.3055300712585449,0.4493614733219147,0.07626629620790482,0.00024292341549880803,0.004785188939422369,0.02500128746032715,0.011763861402869225
11325.0,10275.0,0.4300271272659302,0.21026523411273956,0.14010155200958252,0.13817892968654633,0.00021296746854204684,0.01147883664816618,0.05325169861316681,0.016483714804053307
11325.0,10425.0,0.3105822503566742,0.14138659834861755,0.032439351081848145,0.26871469616889954,0.0006900985026732087,0.05479450523853302,0.16915263235569,0.0222399290651083
11325.0,10575.0,0.1455259472131729,0.26073434948921204,0.0832342728972435,0.25662961602211,0.0017790279816836119,0.04383153095841408,0.1785685122013092,0.029696732759475708
11325.0,10725.0,0.24092057347297668,0.20326393842697144,0.07029453665018082,0.27613210678100586,0.0006040915031917393,0.03628897666931152,0.15032817423343658,0.022167658433318138
11325.0,10875.0,0.4451190233230591,0.13755427300930023,0.05166211724281311,0.15990284085273743,0.0010942283552139997,0.027286149561405182,0.13154715299606323,0.04583423212170601
11325.0,11025.0,0.24244922399520874,0.27120843529701233,0.14430563151836395,0.21561791002750397,0.0007035734597593546,0.02409316413104534,0.08009476214647293,0.02152731455862522
11325.0,11175.0,0.3341388404369354,0.2368191033601761,0.09258492290973663,0.19169561564922333,0.0012835059314966202,0.026445958763360977,0.0958520844578743,0.021179908886551857
11325.0,11325.0,0.37304016947746277,0.2167513072490692,0.1488669514656067,0.14683574438095093,0.0006444741156883538,0.01572868786752224,0.06993842869997025,0.02819424495100975
11325.0,11475.0,0.27706724405288696,0.2323686182498932,0.07584436982870102,0.2953754663467407,0.00041928415885195136,0.0242189709097147,0.07388239353895187,0.020823653787374496
11325.0,11625.0,0.26519158482551575,0.22295142710208893,0.1377236396074295,0.24293436110019684,0.0016424282221123576,0.02136819437146187,0.07774335891008377,0.030445033684372902
11325.0,11775.0,0.3020998239517212,0.2920357286930084,0.18776988983154297,0.1362883299589157,0.0005346998805180192,0.01344867143779993,0.045515380799770355,0.022307533770799637
11325.0,11925.0,0.7323106527328491,0.06939426809549332,0.12507708370685577,0.02632882073521614,0.0006982057238928974,0.0028835716657340527,0.01405141782015562,0.029255961999297142
11325.0,12075.0,0.4185248911380768,0.16229572892189026,0.047900911420583725,0.17936857044696808,0.0006690912996418774,0.02713417448103428,0.1325562745332718,0.03155038505792618
11325.0,12225.0,0.06429928541183472,0.11210090667009354,0.009456507861614227,0.672234833240509,0.0003824682498816401,0.04719375818967819,0.08536458760499954,0.008967708796262741
11325.0,12375.0,0.19280903041362762,0.33835408091545105,0.07673495262861252,0.2226647436618805,0.001959021668881178,0.02251390740275383,0.10458776354789734,0.0403764583170414
11325.0,12525.0,0.1960771083831787,0.1668429672718048,0.027745172381401062,0.37326934933662415,0.00282541336491704,0.05083538964390755,0.15553916990756989,0.02686549909412861
11325.0,12675.0,0.13232919573783875,0.09358949959278107,0.00830837432295084,0.40041011571884155,0.0011678363662213087,0.12429460883140564,0.22917872667312622,0.010721663013100624
11325.0,12825.0,0.45659196376800537,0.08882203698158264,0.01364757027477026,0.2684006094932556,0.000964486796874553,0.03387821838259697,0.1143358126282692,0.023359231650829315
11325.0,12975.0,0.07721514254808426,0.14641073346138,0.00594717962667346,0.47615569829940796,0.000349804584402591,0.07695063203573227,0.21165065467357635,0.005320204421877861
11325.0,13125.0,0.21336212754249573,0.1466214805841446,0.023043565452098846,0.3798370361328125,0.0012470846995711327,0.05347677320241928,0.15919333696365356,0.023218603804707527
11325.0,13275.0,0.23983795940876007,0.1865401417016983,0.04353752359747887,0.3523091673851013,0.0005782085936516523,0.043455298990011215,0.11900676786899567,0.014734936878085136
11325.0,13425.0,0.17636831104755402,0.2775285840034485,0.05683567002415657,0.37236258387565613,0.0005524729494936764,0.027015578001737595,0.06772715598344803,0.021609634160995483
11325.0,13575.0,0.6926478743553162,0.11396832019090652,0.06338977813720703,0.05690248683094978,0.0004509909776970744,0.006679888814687729,0.02626020275056362,0.0397004559636116
11325.0,13725.0,0.6194720268249512,0.11734823882579803,0.04660959914326668,0.09355407953262329,0.0002657964651007205,0.0154042299836874,0.07888675481081009,0.028459278866648674
11325.0,13875.0,0.16813263297080994,0.13636910915374756,0.015446704812347889,0.5260907411575317,0.00038577461964450777,0.04362142086029053,0.09855593740940094,0.011397684924304485
11325.0,14025.0,0.28094035387039185,0.053998224437236786,0.003603335004299879,0.31462135910987854,0.0008412747993133962,0.08778209984302521,0.2341630905866623,0.024050360545516014
11325.0,14175.0,0.15986864268779755,0.04848133400082588,0.0009546080837026238,0.41215774416923523,0.0003145274240523577,0.06140879914164543,0.29916122555732727,0.01765313185751438
11325.0,14325.0,0.1744079887866974,0.10375713557004929,0.00461147865280509,0.4101933240890503,0.00043419768917374313,0.06327924132347107,0.22229540348052979,0.02102120965719223
11325.0,14475.0,0.43463242053985596,0.06001695618033409,0.007550967391580343,0.2054441124200821,0.0006060282466933131,0.05763936787843704,0.21293005347251892,0.021180056035518646
11325.0,14625.0,0.37726378440856934,0.190529003739357,0.059689152985811234,0.22536912560462952,0.001226224354468286,0.033926378935575485,0.09286757558584213,0.019128771498799324
11325.0,14775.0,0.547903835773468,0.1347886025905609,0.19637379050254822,0.050635334104299545,0.0007432969869114459,0.0035725003108382225,0.026497742161154747,0.03948492929339409
11325.0,14925.0,0.3203578591346741,0.12110995501279831,0.014324331656098366,0.2830762565135956,0.0008705852669663727,0.032715585082769394,0.20497268438339233,0.02257266640663147
11325.0,15075.0,0.15357869863510132,0.16205623745918274,0.016246020793914795,0.4115446209907532,0.0008643349865451455,0.0728820189833641,0.15955057740211487,0.023277485743165016
11325.0,15225.0,0.09166750311851501,0.030783148482441902,0.0006456653354689479,0.5213950872421265,0.0003850169014185667,0.13728967308998108,0.20793813467025757,0.00989580899477005
11325.0,15375.0,0.4694689214229584,0.07503217458724976,0.013215704821050167,0.2646033763885498,0.0005831095622852445,0.0330611877143383,0.12737837433815002,0.0166571456938982
11325.0,15525.0,0.23435431718826294,0.07772893458604813,0.005562088917940855,0.35993871092796326,0.001084374263882637,0.06223996728658676,0.23312915861606598,0.025962473824620247
11325.0,15675.0,0.12375376373529434,0.1681646704673767,0.0112279849126935,0.4703206419944763,0.0004142748366575688,0.06213582679629326,0.15253955125808716,0.011443252675235271
11325.0,15825.0,0.082056425511837,0.12508524954319,0.006085860542953014,0.5179741978645325,0.0005733095458708704,0.07051465660333633,0.19094204902648926,0.006768267601728439
11325.0,15975.0,0.6224785447120667,0.11495637148618698,0.08429568260908127,0.0857040211558342,0.0013502666261047125,0.0164783988147974,0.030547011643648148,0.0441896989941597
11325.0,16125.0,0.16327877342700958,0.1216239184141159,0.009797419421374798,0.4436222314834595,0.0009723035036586225,0.08379274606704712,0.16749690473079681,0.009415700100362301
11325.0,16275.0,0.21490196883678436,0.1464240998029709,0.01909169927239418,0.41302216053009033,0.0005166393821127713,0.029008774086833,0.1641916036605835,0.01284308172762394
11325.0,16425.0,0.24728280305862427,0.23907466232776642,0.16326001286506653,0.26217201352119446,0.0006289361626841128,0.01470252312719822,0.052104655653238297,0.020774442702531815
11325.0,16575.0,0.16554023325443268,0.1487104743719101,0.019350601360201836,0.5648046731948853,0.0003455773403402418,0.018957313150167465,0.06974001973867416,0.01255116332322359
11325.0,16725.0,0.1508554369211197,0.11375349760055542,0.013161472976207733,0.4432092010974884,0.0006650911527685821,0.05248696729540825,0.21525080502033234,0.01061756070703268
11325.0,16875.0,0.4376843273639679,0.1720745712518692,0.10144581645727158,0.1898648589849472,0.001628172118216753,0.010048517026007175,0.04992472007870674,0.037328995764255524
11325.0,17025.0,0.19299253821372986,0.07908402383327484,0.01216867845505476,0.4978303015232086,0.00046541710617020726,0.05743356794118881,0.14839908480644226,0.011626388877630234
11325.0,17175.0,0.14208276569843292,0.12987518310546875,0.014944834634661674,0.5566577315330505,0.0008324093068949878,0.028159545734524727,0.11609634011983871,0.011351222172379494
11325.0,17325.0,0.24782663583755493,0.13284501433372498,0.019692979753017426,0.35524484515190125,0.0004297554260119796,0.044054921716451645,0.18117061257362366,0.01873522251844406
11325.0,17475.0,0.3502625823020935,0.21095481514930725,0.0749913826584816,0.24497519433498383,0.0006235842010937631,0.016615474596619606,0.0805404856801033,0.021036416292190552
11325.0,17625.0,0.5460885763168335,0.13422179222106934,0.06924355775117874,0.12542018294334412,0.0005162627785466611,0.01615884155035019,0.0749751627445221,0.033375658094882965
11325.0,17775.0,0.5219672322273254,0.10222385078668594,0.013768337666988373,0.1893727034330368,0.00037949715624563396,0.0340992733836174,0.1130189448595047,0.02517016790807247
11325.0,17925.0,0.10986867547035217,0.020680131390690804,0.000591663527302444,0.3843786120414734,0.00034775552921928465,0.12540827691555023,0.35341909527778625,0.005305858328938484
11475.0,75.0,0.03072453662753105,0.0012222445802763104,0.0011572794755920768,0.000331512390403077,0.000507366843521595,9.658898488851264e-05,0.00040571080171503127,0.9655547142028809
11475.0,225.0,0.30051618814468384,0.01847940869629383,0.03302004933357239,0.002643220592290163,0.0008309758268296719,0.00011375875328667462,0.0015151896513998508,0.6428811550140381
11475.0,375.0,0.7986449599266052,0.023518472909927368,0.04663381353020668,0.0030987903010100126,0.0015877429395914078,0.000490790989715606,0.008282158523797989,0.11774321645498276
11475.0,525.0,0.7705553770065308,0.02945037931203842,0.03281038999557495,0.0070275235921144485,0.0010161935351788998,0.0005878069787286222,0.006193649489432573,0.15235871076583862
11475.0,675.0,0.6915841698646545,0.020522063598036766,0.0317084863781929,0.0025909114629030228,0.0004043485678266734,0.00023524498101323843,0.002317000413313508,0.2506377696990967
11475.0,825.0,0.6900154948234558,0.040104761719703674,0.0868760421872139,0.007035261485725641,0.0011392103042453527,0.0005840655067004263,0.004495041444897652,0.16975009441375732
11475.0,975.0,0.4673137068748474,0.14911483228206635,0.2793520987033844,0.03231338784098625,0.0004805846547242254,0.0011095735244452953,0.008508577011525631,0.06180715933442116
11475.0,1125.0,0.43912607431411743,0.09769794344902039,0.3925829231739044,0.008109839633107185,0.00020981721172574908,7.078931230353191e-05,0.0008517812239006162,0.06135080009698868
11475.0,1275.0,0.4749683439731598,0.1623503714799881,0.21581360697746277,0.026175308972597122,0.0005980816786177456,0.000732435320969671,0.007884610444307327,0.11147727817296982
11475.0,1425.0,0.5734905004501343,0.12305714935064316,0.046943072229623795,0.02167539857327938,0.00018516134878154844,0.0006269656587392092,0.012436922639608383,0.22158484160900116
11475.0,1575.0,0.5518970489501953,0.1010778620839119,0.2409348487854004,0.01909792795777321,0.000592126976698637,0.0005155539256520569,0.0037674480117857456,0.08211713284254074
