x,y,CTne,IT,LE,CT,CTmvp,CTpan,CTpnz,BG
10125.0,17775.0,0.141805961728096,0.008573941886425018,0.0011284749489277601,0.09295935183763504,0.46472927927970886,0.08371720463037491,0.1902799755334854,0.016805823892354965
10125.0,17925.0,0.06500508636236191,0.012575393542647362,0.005352844018489122,0.00818688329309225,0.784954309463501,0.033995456993579865,0.08522625267505646,0.00470375083386898
10275.0,75.0,0.12677475810050964,0.008318961597979069,0.008986723609268665,0.003939435817301273,0.0025803265161812305,0.0005500818369910121,0.005822655279189348,0.8430270552635193
10275.0,225.0,0.5978265404701233,0.00429198332130909,0.007874736562371254,0.0006500856834463775,0.03981788828969002,3.2619707781123e-05,0.3427978456020355,0.00670836865901947
10275.0,375.0,0.7509759068489075,0.03234575316309929,0.04517741501331329,0.0011672885157167912,0.005792141426354647,0.0002628671645652503,0.1292419135570526,0.03503667190670967
10275.0,525.0,0.8199021220207214,0.038435351103544235,0.020495302975177765,0.005206520203500986,0.003812389448285103,0.0033174839336425066,0.07964421063661575,0.029186608269810677
10275.0,675.0,0.9929977655410767,0.000960259756539017,0.0016531293513253331,1.6915180822252296e-05,0.00027782353572547436,7.496354373870417e-05,0.001057255663909018,0.00296188285574317
10275.0,825.0,0.840832531452179,0.007755417842417955,0.003446209477260709,0.0018640689086169004,0.007382215932011604,0.0028041373006999493,0.04297361522912979,0.09294179826974869
10275.0,975.0,0.2487911880016327,0.06540258228778839,0.11113981157541275,0.13101914525032043,0.027707118541002274,0.0021669906564056873,0.3302379548549652,0.08353523910045624
10275.0,1125.0,0.29567280411720276,0.023335617035627365,0.006371468771249056,0.24303683638572693,0.0017991248751059175,0.0016326569020748138,0.4118198752403259,0.016331635415554047
10275.0,1275.0,0.9775927662849426,0.0013542656088247895,0.0005909187020733953,0.0009169447002932429,0.0009275285992771387,0.0003737350052688271,0.011745927855372429,0.006497946102172136
10275.0,1425.0,0.6318367123603821,0.08051621913909912,0.01436454989016056,0.013985171914100647,0.0445079579949379,0.005795908626168966,0.09647951275110245,0.11251400411128998
10275.0,1575.0,0.7866050004959106,0.0028870210517197847,0.00826394371688366,0.00088219199096784,0.004164222162216902,0.00013724403106607497,0.19354073703289032,0.003519597928971052
10275.0,1725.0,0.6679913997650146,0.006429688539355993,0.03436364606022835,0.005442044232040644,0.11930391192436218,0.00826255138963461,0.13772687315940857,0.020479783415794373
10275.0,1875.0,0.41853854060173035,0.007223767228424549,0.004530247300863266,0.006116027012467384,0.0771857276558876,0.0016885900404304266,0.4819309115409851,0.0027861858252435923
10275.0,2025.0,0.9480555653572083,0.0020733096171170473,0.0005938445683568716,0.0009395739180035889,0.00449790246784687,0.0003752569027710706,0.04029490053653717,0.003169715404510498
10275.0,2175.0,0.7207176089286804,0.005239307880401611,0.0011566675966605544,0.00918669905513525,0.1329144686460495,0.02386031486093998,0.09253151714801788,0.014393431134521961
10275.0,2325.0,0.9312832355499268,0.006369396112859249,0.004463168326765299,0.0010108953574672341,0.00859923381358385,0.0005617951974272728,0.032549239695072174,0.01516310591250658
10275.0,2475.0,0.34578633308410645,0.025203533470630646,0.010372036136686802,0.18794283270835876,0.006859565619379282,0.002361985156312585,0.36561068892478943,0.055863071233034134
10275.0,2625.0,0.2225693315267563,0.08197049051523209,0.0008460176177322865,0.22678539156913757,0.039397019892930984,0.0006132548442110419,0.42720648646354675,0.0006119855679571629
10275.0,2775.0,0.11868634819984436,0.01909012161195278,0.007957854308187962,0.2525998651981354,0.005590915214270353,0.00043749914038926363,0.5897965431213379,0.005840848665684462
10275.0,2925.0,0.28186142444610596,0.08715841174125671,0.01272202841937542,0.017115972936153412,0.006218727212399244,0.00036870554322376847,0.5787407755851746,0.01581391505897045
10275.0,3075.0,0.7848166227340698,0.028002344071865082,0.0034488814417272806,0.030364973470568657,0.017344260588288307,0.00035365225630812347,0.1256324201822281,0.010036869905889034
10275.0,3225.0,0.39553889632225037,0.21983569860458374,0.089739590883255,0.04169261455535889,0.0021713795140385628,3.562738129403442e-05,0.2461920827627182,0.0047940583899617195
10275.0,3375.0,0.6143301129341125,0.0797504335641861,0.02183200791478157,0.010103622451424599,0.0006960454629734159,8.523321594111621e-05,0.27170440554618835,0.001498252502642572
10275.0,3525.0,0.2714153826236725,0.019911082461476326,0.009136774577200413,0.16017580032348633,0.0009389490587636828,0.0003359125694260001,0.4983585774898529,0.039727531373500824
10275.0,3675.0,0.032076794654130936,0.004428913816809654,0.00154740025755018,0.021602192893624306,0.009278347715735435,0.0005033979541622102,0.9297418594360352,0.0008212222601287067
10275.0,3825.0,0.3413656949996948,0.013870195485651493,0.009841641411185265,0.017266366630792618,0.003386505413800478,0.0009704137919470668,0.5710617899894714,0.04223736375570297
10275.0,3975.0,0.6812281012535095,0.004932051990181208,0.004785045515745878,0.013017299585044384,0.0015506985364481807,0.00032881912193261087,0.28777843713760376,0.006379540544003248
10275.0,4125.0,0.7499135136604309,0.002535933628678322,0.005533149465918541,0.003330012783408165,0.00044549338053911924,7.50215258449316e-05,0.2354043871164322,0.0027625607326626778
10275.0,4275.0,0.9583508372306824,0.003609288949519396,0.002720781834796071,0.000296650716336444,0.002024795627221465,2.968956505355891e-05,0.028500530868768692,0.004467444960027933
10275.0,4425.0,0.8115198016166687,0.004527215380221605,0.003022197401151061,0.005324396304786205,0.0018046769546344876,0.00012981571489945054,0.1704694777727127,0.0032024134416133165
10275.0,4575.0,0.7384687066078186,0.0030837240628898144,0.002412565751001239,0.0023753729183226824,0.0002753639128059149,5.982822040095925e-05,0.2525431513786316,0.000781276379711926
10275.0,4725.0,0.859480619430542,0.001075737294740975,0.0007951143197715282,0.008875768631696701,0.0003001401200890541,3.639172064140439e-05,0.12611271440982819,0.003323584096506238
10275.0,4875.0,0.1958037167787552,0.024517590180039406,0.002524771261960268,0.035167790949344635,0.0009769279276952147,9.363854769617319e-05,0.7385841608047485,0.0023313481360673904
10275.0,5025.0,0.5664058923721313,0.007008487358689308,0.00635015731677413,0.012186486274003983,0.0042676664888858795,0.0002372713788645342,0.39867985248565674,0.004864188376814127
10275.0,5175.0,0.08728363364934921,0.0015766253927722573,0.000763304706197232,0.016881806775927544,0.0002954548108391464,2.4757173378020525e-05,0.8923414349555969,0.000833010533824563
10275.0,5325.0,0.19900386035442352,0.002351384377107024,0.00024650993873365223,0.03674241527915001,0.05223201587796211,0.001989515032619238,0.7057902216911316,0.0016441403422504663
10275.0,5475.0,0.09407685697078705,0.0020132814534008503,0.0002842545509338379,0.03170577809214592,0.008871839381754398,0.0006146301166154444,0.862113356590271,0.00031998998019844294
10275.0,5625.0,0.03269469738006592,0.0029998363461345434,5.189647345105186e-05,0.037321582436561584,0.0034204067196696997,0.005566569976508617,0.917444109916687,0.0005008274456486106
10275.0,5775.0,0.07082626968622208,0.0009638817864470184,5.775265890406445e-05,0.0664273276925087,0.021873056888580322,0.007931099273264408,0.831531286239624,0.0003893758403137326
10275.0,5925.0,0.0495394691824913,0.0031756488606333733,0.00014085245493333787,0.025855652987957,0.17503951489925385,0.0030463282018899918,0.7428762912750244,0.00032615946838632226
10275.0,6075.0,0.03741554170846939,0.005738046020269394,0.00015757407527416945,0.12201189994812012,0.17623847723007202,0.006546692457050085,0.6512167453765869,0.0006749792955815792
10275.0,6225.0,0.07447216659784317,2.8617003408726305e-05,4.542659553408157e-06,0.016745412722229958,0.3230733275413513,0.24382780492305756,0.3407950699329376,0.0010531177977100015
10275.0,6375.0,0.31297993659973145,0.0020263108890503645,0.0009639857453294098,0.08001293987035751,0.14067068696022034,0.10428030788898468,0.3294200897216797,0.02964577078819275
10275.0,6525.0,0.07064329832792282,0.00031307709286920726,5.288050033414038e-06,0.014057607389986515,0.7210837602615356,0.12386611104011536,0.06681465357542038,0.003216200042515993
10275.0,6675.0,0.32298582792282104,0.0013239184627309442,6.087469955673441e-05,0.05302536115050316,0.08853729814291,0.04148633033037186,0.48731356859207153,0.005266812164336443
10275.0,6825.0,0.13843148946762085,0.0012579226167872548,1.023550794343464e-05,0.051723070442676544,0.10191650688648224,0.3735993206501007,0.3231336176395416,0.009927813895046711
10275.0,6975.0,0.020400812849402428,0.00034150370629504323,1.0228812243440188e-05,0.11873768270015717,0.03120662271976471,0.540698230266571,0.2876688241958618,0.0009360575932078063
10275.0,7125.0,0.06874440610408783,0.007867777720093727,6.912237586220726e-05,0.15663230419158936,0.08446817100048065,0.033422403037548065,0.645954430103302,0.0028413389809429646
10275.0,7275.0,0.02855590544641018,0.0005428441218100488,5.558442717301659e-05,0.07214736938476562,0.02054160088300705,0.0031012557446956635,0.874941349029541,0.00011407892452552915
10275.0,7425.0,0.12498071044683456,0.029460201039910316,0.0018032342195510864,0.11524105072021484,0.1642644852399826,0.00987361278384924,0.5523311495780945,0.0020454716868698597
10275.0,7575.0,0.01365393865853548,0.008593150414526463,6.427516927942634e-05,0.3058833181858063,0.021692423149943352,0.0013008661335334182,0.6472445726394653,0.001567492843605578
10275.0,7725.0,0.1377091258764267,0.0009449454373680055,1.495710512244841e-05,0.0664256140589714,0.019716976210474968,0.0018465957837179303,0.7713785171508789,0.001963183283805847
10275.0,7875.0,0.03649833798408508,0.043635401874780655,0.0014006498968228698,0.298324316740036,0.011669440194964409,0.0034619816578924656,0.6022141575813293,0.0027956832200288773
10275.0,8025.0,0.8166175484657288,0.004652467090636492,0.0018401907291263342,0.008741438388824463,0.0010891399579122663,0.0005425469717010856,0.14962325990200043,0.016893353313207626
10275.0,8175.0,0.02624458447098732,0.020254693925380707,0.0022410880774259567,0.4464481770992279,0.026152774691581726,0.004666901659220457,0.4709034562110901,0.0030883909203112125
10275.0,8325.0,0.08527334779500961,0.00605011684820056,0.0002481821575202048,0.2213936299085617,0.005081696901470423,0.0016546217957511544,0.6755555868148804,0.004742805380374193
10275.0,8475.0,0.01776151917874813,0.0010724342428147793,0.0001236975658684969,0.1769266277551651,0.0009712114697322249,0.003626283025369048,0.7971312999725342,0.0023868947755545378
10275.0,8625.0,0.005510076880455017,0.030465010553598404,0.00043584630475379527,0.6567481756210327,0.04231070727109909,0.01716477796435356,0.2409486621618271,0.006416662130504847
10275.0,8775.0,0.009806799702346325,0.018062056973576546,0.00021001510322093964,0.6791041493415833,0.0061113485135138035,0.0039176009595394135,0.2798616886138916,0.0029263985343277454
10275.0,8925.0,0.01910571940243244,0.00935504399240017,0.00012246101687196642,0.3684501051902771,0.05376996099948883,0.05882304161787033,0.4842945337295532,0.006079122424125671
10275.0,9075.0,0.003971823025494814,0.012776490300893784,6.281807145569474e-05,0.8194741606712341,0.08758958429098129,0.0019263897556811571,0.06947001069784164,0.004728726577013731
10275.0,9225.0,0.0705709382891655,0.008799835108220577,0.00018564515630714595,0.7125630974769592,0.009391280822455883,0.03173733875155449,0.15691249072551727,0.00983932614326477
10275.0,9375.0,0.1203116849064827,0.07317990064620972,0.0015237032203003764,0.3486303389072418,0.004644277039915323,0.04343828558921814,0.3778891861438751,0.030382655560970306
10275.0,9525.0,0.015412062406539917,0.18706606328487396,0.0001404514187015593,0.6150005459785461,0.029421450570225716,0.01178333442658186,0.13468745350837708,0.006488611456006765
10275.0,9675.0,0.05830885469913483,0.0931863859295845,0.001804541447199881,0.19593146443367004,0.16085267066955566,0.00675333384424448,0.47256654500961304,0.010596243664622307
10275.0,9825.0,0.00938965193927288,0.1087719202041626,0.0010573593899607658,0.4779590666294098,0.06101064383983612,0.007696838118135929,0.3129108250141144,0.021203693002462387
10275.0,9975.0,0.0030275091994553804,0.050873979926109314,0.0007465740782208741,0.852514922618866,0.001911533297970891,0.0012504636542871594,0.08210532367229462,0.0075695994310081005
10275.0,10125.0,0.003242643317207694,0.019747646525502205,1.749430339259561e-05,0.8220404386520386,0.015950215980410576,0.002349269576370716,0.12453979253768921,0.01211247593164444
10275.0,10275.0,0.007848978042602539,0.035926129668951035,7.658082904526964e-05,0.5552607774734497,0.02193291112780571,0.005626274272799492,0.3652556836605072,0.008072642609477043
10275.0,10425.0,0.010782944969832897,0.08264569193124771,0.00043178352643735707,0.4886290729045868,0.005417597480118275,0.0001640518312342465,0.41086745262145996,0.001061414834111929
10275.0,10575.0,0.0028507139068096876,0.031031550839543343,0.00024305126862600446,0.7731409668922424,0.012420553714036942,0.0033231640700250864,0.17148762941360474,0.0055023860186338425
10275.0,10725.0,0.003923323936760426,0.04255064204335213,0.0002831823658198118,0.8068585395812988,0.005715484265238047,0.0022948002442717552,0.11484099924564362,0.02353312075138092
10275.0,10875.0,0.014367369934916496,0.03118070773780346,0.0011448563309386373,0.7130659222602844,0.01785401441156864,0.06584753841161728,0.10346042364835739,0.053079184144735336
10275.0,11025.0,0.0019389450317248702,0.003954921383410692,1.740936204441823e-05,0.833331286907196,0.06104961782693863,0.0239995326846838,0.05549682676792145,0.02021145075559616
10275.0,11175.0,0.006478381808847189,0.11037220060825348,0.0006213540327735245,0.7547454833984375,0.010996236465871334,0.016791721805930138,0.08437667787075043,0.01561792753636837
10275.0,11325.0,0.056355953216552734,0.07803359627723694,0.0001435474114259705,0.5405452251434326,0.062043655663728714,0.017980877310037613,0.23653869330883026,0.008358425460755825
10275.0,11475.0,0.024592258036136627,0.30118048191070557,0.0001221889688167721,0.3489779531955719,0.004453754052519798,0.0016742842271924019,0.3144907057285309,0.004508368205279112
10275.0,11625.0,0.041382282972335815,0.009149286895990372,0.00038518503424711525,0.15201397240161896,0.10318269580602646,0.003921652678400278,0.6848939061164856,0.005070951301604509
10275.0,11775.0,0.023823322728276253,0.006567890290170908,9.285761188948527e-05,0.2853856086730957,0.020471418276429176,0.008439508266746998,0.6538099646568298,0.001409510849043727
10275.0,11925.0,0.043944623321294785,0.00708473427221179,7.33227570890449e-05,0.1616513580083847,0.0369185246527195,0.0033100671134889126,0.7442213296890259,0.0027960753068327904
10275.0,12075.0,0.02289387583732605,0.08494482189416885,0.0005022555124014616,0.4728049337863922,0.0005924911820329726,0.0015402266290038824,0.4155495762825012,0.0011718153255060315
10275.0,12225.0,0.09981665015220642,0.05903066322207451,0.00010126803681487218,0.16095353662967682,0.023797014728188515,0.004704638384282589,0.6371389031410217,0.014457386918365955
10275.0,12375.0,0.07683803886175156,0.18190918862819672,0.00047061213990673423,0.15526916086673737,0.003731823991984129,0.0005412398022599518,0.5726940035820007,0.00854596309363842
10275.0,12525.0,0.19382129609584808,0.09441109746694565,0.0013498082989826798,0.44625890254974365,0.005378044676035643,0.0008355428581126034,0.24024350941181183,0.01770179718732834
10275.0,12675.0,0.03988141193985939,0.043823834508657455,0.0017495927168056369,0.13909077644348145,0.023079657927155495,0.008048037067055702,0.7382298707962036,0.006096835248172283
10275.0,12825.0,0.00863046944141388,0.3436022698879242,0.00023865356342867017,0.5120797753334045,0.016316160559654236,0.015646984800696373,0.09365738183259964,0.009828321635723114
10275.0,12975.0,0.015639372169971466,0.06290734559297562,0.002000744454562664,0.530669093132019,0.0005683658528141677,0.0019862244371324778,0.3759666681289673,0.010262240655720234
10275.0,13125.0,0.05591072514653206,0.007099606096744537,5.5611431889701635e-05,0.3557516634464264,0.016331495717167854,0.0026617925614118576,0.5574179291725159,0.004771149717271328
10275.0,13275.0,0.200898677110672,0.12854263186454773,0.00032596493838354945,0.1843620240688324,0.007351732347160578,0.0005623036995530128,0.4649827182292938,0.012973918579518795
10275.0,13425.0,0.027447490021586418,0.04440879076719284,0.00024070357903838158,0.5389474630355835,0.20690619945526123,0.006798826158046722,0.15213336050510406,0.02311725914478302
10275.0,13575.0,0.05073564127087593,0.015703383833169937,0.000384027895051986,0.266295850276947,0.4961283206939697,0.020055502653121948,0.1382073163986206,0.012489954940974712
10275.0,13725.0,0.034939561039209366,0.0065552243031561375,0.00014031172031536698,0.3266363739967346,0.02701166644692421,0.0026854113675653934,0.5900304317474365,0.012001007795333862
10275.0,13875.0,0.004016082733869553,0.01892414130270481,3.676122287288308e-05,0.8272886276245117,0.019448641687631607,0.0073084100149571896,0.11372391879558563,0.009253483265638351
10275.0,14025.0,0.011744951829314232,0.008583267219364643,6.506968929897994e-05,0.5035903453826904,0.2633380889892578,0.11333855986595154,0.08017627149820328,0.01916341483592987
10275.0,14175.0,0.007590558845549822,0.016891516745090485,1.927366974996403e-05,0.5452321171760559,0.26993048191070557,0.0653795450925827,0.07785999029874802,0.017096517607569695
10275.0,14325.0,0.011548410169780254,0.04548237845301628,0.00026321684708818793,0.6980295777320862,0.10464926809072495,0.005248773843050003,0.12199666351079941,0.01278176624327898
10275.0,14475.0,0.004536931868642569,0.01954292505979538,0.00020416610641404986,0.8632119297981262,0.0022862281184643507,0.0007590851164422929,0.101466104388237,0.00799262709915638
10275.0,14625.0,0.010032545775175095,0.014295303262770176,0.0007858322351239622,0.7715620994567871,0.035140905529260635,0.026585109531879425,0.12728029489517212,0.014317929744720459
10275.0,14775.0,0.0052770101465284824,0.018510401248931885,0.00038009887794032693,0.8821477890014648,0.011680803261697292,0.005133029073476791,0.05818260833621025,0.018688339740037918
10275.0,14925.0,0.017467042431235313,0.013418246991932392,0.00019426668586675078,0.7784846425056458,0.01792185753583908,0.01727660559117794,0.14993427693843842,0.005303078331053257
10275.0,15075.0,0.012425883673131466,0.013279612176120281,0.00020932494953740388,0.7599337697029114,0.0057770246639847755,0.0028175045736134052,0.19914793968200684,0.006408841349184513
10275.0,15225.0,0.03256960213184357,0.04903590306639671,0.001602326170541346,0.40725842118263245,0.36289331316947937,0.04568716883659363,0.07846956700086594,0.022483738139271736
10275.0,15375.0,0.00686306320130825,0.011090289801359177,4.3094729335280135e-05,0.7365334630012512,0.10195519030094147,0.0073243435472249985,0.12976326048374176,0.006427351851016283
10275.0,15525.0,0.010236929170787334,0.008977513760328293,0.00047152963816188276,0.4756491780281067,0.044931866228580475,0.0024411040358245373,0.45201632380485535,0.0052755591459572315
10275.0,15675.0,0.0013472635764628649,0.024952324107289314,2.288919495185837e-05,0.7721577286720276,0.0005832621827721596,0.00029207655461505055,0.19837993383407593,0.002264549722895026
10275.0,15825.0,0.018469752743840218,0.016660604625940323,2.7137215511174873e-05,0.6784341335296631,0.019854385405778885,0.010027443058788776,0.25111520290374756,0.00541134737432003
10275.0,15975.0,0.18829013407230377,0.0582890622317791,0.0002920018450822681,0.16917133331298828,0.019543733447790146,0.03288475424051285,0.5237857103347778,0.007743239402770996
10275.0,16125.0,0.012333111837506294,0.004914090968668461,1.8358938177698292e-05,0.2502250671386719,0.002237581415101886,0.0006461364100687206,0.7258332371711731,0.0037923860363662243
10275.0,16275.0,0.018587864935398102,0.17415142059326172,0.002195103792473674,0.3790315091609955,0.003953045234084129,0.003951979801058769,0.41457122564315796,0.003557860851287842
10275.0,16425.0,0.020746974274516106,0.006251109763979912,0.00032543286215513945,0.4086569845676422,0.004506588447839022,0.0008123231236822903,0.5542622804641724,0.0044382610358297825
10275.0,16575.0,0.1044720858335495,0.18616700172424316,0.0008318893960677087,0.2569841146469116,0.0392037071287632,0.006361636333167553,0.3951382339000702,0.01084135565906763
10275.0,16725.0,0.048820629715919495,0.022624781355261803,0.0003464013570919633,0.44547024369239807,0.003411562880501151,0.0006698870565742254,0.4695834517478943,0.009073097258806229
10275.0,16875.0,0.04217951372265816,0.0062852357514202595,0.0004874411679338664,0.08346328139305115,0.009260065853595734,0.00034981599310413003,0.8559140563011169,0.002060655504465103
10275.0,17025.0,0.07744628936052322,0.017591409385204315,0.00018062525487039238,0.5051108002662659,0.129216268658638,0.06055843085050583,0.13983555138111115,0.07006070017814636
10275.0,17175.0,0.025514664128422737,0.015576060861349106,0.002934603253379464,0.04226229339838028,0.6042619347572327,0.10805840790271759,0.14472386240959167,0.05666811019182205
10275.0,17325.0,0.3628324270248413,0.004514975473284721,0.0005390029400587082,0.2980068027973175,0.04136950895190239,0.09486455470323563,0.10677134990692139,0.09110139310359955
10275.0,17475.0,0.007111451588571072,0.031775955110788345,0.0023567189928144217,0.7025598287582397,0.11892932653427124,0.03295614570379257,0.07277020812034607,0.03154035285115242
10275.0,17625.0,0.01301269605755806,0.0005883957492187619,8.796084148343652e-05,0.006781050469726324,0.9110441207885742,0.03702203184366226,0.026388991624116898,0.0050747632049024105
10275.0,17775.0,0.12474275380373001,0.001913703279569745,0.0006930801901035011,0.016009142622351646,0.3731658160686493,0.32897865772247314,0.11860079318284988,0.03589601814746857
10275.0,17925.0,0.0072759343311190605,0.015188302844762802,0.00016883415810298175,0.059754107147455215,0.8798165917396545,0.02290363237261772,0.012507148087024689,0.0023854239843785763
10425.0,75.0,0.6038760542869568,0.0013466798700392246,0.00194478256162256,0.0006743515259586275,0.0019770264625549316,0.0005531081696972251,0.008093356154859066,0.3815345764160156
10425.0,225.0,0.9077569246292114,0.004830616991966963,0.0006218822090886533,0.0006826253375038505,0.02667461894452572,7.261271093739197e-05,0.03721514344215393,0.022145533934235573
10425.0,375.0,0.1347002387046814,0.16424377262592316,0.08896344900131226,0.00603507598862052,0.03443991392850876,0.000511194986756891,0.5459073781967163,0.025198960676789284
10425.0,525.0,0.5954305529594421,0.07201175391674042,0.02377134934067726,0.019917817786335945,0.006077392026782036,0.0004748240753542632,0.22960305213928223,0.05271324887871742
10425.0,675.0,0.9557714462280273,0.0046682413667440414,0.010623222216963768,0.0011549948249012232,0.0017720850883051753,0.0009700595401227474,0.01748283952474594,0.007557180244475603
10425.0,825.0,0.9410684704780579,0.0014814948663115501,0.0015702462987974286,0.0021829484030604362,0.021389508619904518,0.002998578594997525,0.01490068156272173,0.014408084563910961
10425.0,975.0,0.652365505695343,0.0043018888682127,0.0011469844030216336,0.015539328567683697,0.07364445179700851,0.02910834550857544,0.1988004744052887,0.025093035772442818
10425.0,1125.0,0.0509716160595417,0.002902139211073518,0.016009310260415077,0.055306363850831985,0.16547058522701263,0.05419447645545006,0.42165878415107727,0.23348672688007355
10425.0,1275.0,0.6278647780418396,0.04374596104025841,0.038016170263290405,0.01815883070230484,0.027872344478964806,0.004223956260830164,0.17356063425540924,0.06655735522508621
10425.0,1425.0,0.0925147533416748,0.004828143399208784,0.000316721445415169,0.05653916299343109,0.03845871612429619,0.0030781952664256096,0.7924557328224182,0.011808590963482857
10425.0,1575.0,0.2824397385120392,0.0027246330864727497,0.022888243198394775,0.0011044155107811093,0.16524699330329895,0.0015217832988128066,0.5182806849479675,0.005793440621346235
10425.0,1725.0,0.11379072815179825,0.0031597004272043705,0.0008394719916395843,0.06009981036186218,0.0012281694216653705,0.00017067337466869503,0.8184822201728821,0.0022291827481240034
10425.0,1875.0,0.7770555019378662,0.0011314972070977092,0.0018808007007464767,0.0007480020285584033,0.0046643759123981,0.0002279953914694488,0.21274715662002563,0.0015445892931893468
10425.0,2025.0,0.8333644270896912,0.020868541672825813,0.02518215961754322,0.026257682591676712,0.005390712525695562,0.0028981431387364864,0.07778491079807281,0.008253336884081364
10425.0,2175.0,0.4345356523990631,0.0263267382979393,0.0017535998485982418,0.0988265722990036,0.001196725177578628,0.0010752782691270113,0.4261568486690521,0.01012863777577877
10425.0,2325.0,0.8840120434761047,0.008146176114678383,0.010217437520623207,0.0011197995627298951,0.00171883893199265,9.001550097309519e-06,0.0876697525382042,0.007106888107955456
10425.0,2475.0,0.5428752899169922,0.026105064898729324,0.013272550888359547,0.03430815413594246,0.004874881822615862,0.0005544425803236663,0.3723434805870056,0.005666090175509453
10425.0,2625.0,0.26295942068099976,0.031170522794127464,0.015188672579824924,0.01746470481157303,0.014095587655901909,0.0014309624675661325,0.6457242965698242,0.011965910904109478
10425.0,2775.0,0.16504453122615814,0.0026445812545716763,0.0023018091451376677,0.08332230150699615,0.0007015433511696756,0.0018716815393418074,0.7385372519493103,0.005576299969106913
10425.0,2925.0,0.6863422989845276,0.010313726030290127,0.008691836148500443,0.040172550827264786,0.010320087894797325,0.0005153932725079358,0.2218652367591858,0.021778855472803116
10425.0,3075.0,0.3867570459842682,0.3895229697227478,0.08101282268762589,0.03222733736038208,0.002001085551455617,0.0009818250546231866,0.07990749180316925,0.027589404955506325
10425.0,3225.0,0.6477383971214294,0.02569538541138172,0.019867749884724617,0.03363955020904541,0.00538261141628027,0.0007716527907177806,0.10681518912315369,0.16008944809436798
10425.0,3375.0,0.6476038694381714,0.02122696116566658,0.010938262566924095,0.0070116217248141766,0.007956985384225845,5.7856224884744734e-05,0.2958444058895111,0.009360051713883877
10425.0,3525.0,0.735638439655304,0.022750286385416985,0.021238401532173157,0.0362417958676815,0.0027587164659053087,5.027724546380341e-05,0.1415577530860901,0.03976432979106903
10425.0,3675.0,0.6782774329185486,0.018426766619086266,0.014882643707096577,0.0023205988109111786,0.006208157632499933,2.715815389819909e-05,0.2783062160015106,0.0015510700177401304
10425.0,3825.0,0.6824711561203003,0.0035290943924337626,0.001910015824250877,0.004046445246785879,0.00025867539807222784,3.47256864188239e-05,0.30598631501197815,0.0017635301919654012
10425.0,3975.0,0.6370976567268372,0.001263897167518735,0.002074119634926319,0.0030336135532706976,0.023736681789159775,9.054792462848127e-05,0.3295660614967346,0.003137365449219942
10425.0,4125.0,0.8910425901412964,0.002832221332937479,0.0028857612051069736,0.000435308669693768,0.00608181394636631,2.2372696548700333e-05,0.09564367681741714,0.001056321314536035
10425.0,4275.0,0.7488329410552979,0.025665877386927605,0.007089147809892893,0.005556654650717974,0.026285605505108833,0.00025388121139258146,0.1115134060382843,0.0748024433851242
10425.0,4425.0,0.6844372749328613,0.006838217377662659,0.004005386959761381,0.0043302178382873535,0.0027994473930448294,0.0002663826453499496,0.2882387638092041,0.009084259159862995
10425.0,4575.0,0.9277592301368713,0.0013220931869000196,0.001228993758559227,0.0017141724238172174,0.003395738545805216,0.00015963480109348893,0.057501137256622314,0.0069189611822366714
10425.0,4725.0,0.9586952328681946,0.0013950732536613941,0.001048118225298822,0.002295601414516568,0.0004229818005114794,0.00012764906568918377,0.03232407942414284,0.0036912148352712393
10425.0,4875.0,0.8616350293159485,0.005806165747344494,0.007004936225712299,0.0025628425646573305,0.0043088775128126144,0.00023891180171631277,0.11510404944419861,0.0033391406759619713
10425.0,5025.0,0.8410505652427673,0.0015745870769023895,0.0034152502194046974,0.0020041733514517546,0.00634837057441473,0.00022560391516890377,0.14275601506233215,0.0026255007833242416
10425.0,5175.0,0.9548276662826538,0.0008646319038234651,0.0008033429621718824,0.0008939641411416233,0.00045316884643398225,2.2403894035960548e-05,0.04076565057039261,0.0013691929634660482
10425.0,5325.0,0.8645138740539551,0.012788589112460613,0.0022265410516411066,0.01455824077129364,0.00021988093794789165,0.0004109536821488291,0.07675149291753769,0.028530405834317207
10425.0,5475.0,0.28121888637542725,0.002381347818300128,0.00010484432277735323,0.019645005464553833,0.0003405235183890909,0.00011913411435671151,0.6949217915534973,0.0012683942914009094
10425.0,5625.0,0.14435304701328278,0.020640332251787186,0.0006013240781612694,0.06294427067041397,0.06009812653064728,0.004628728609532118,0.704165518283844,0.002568710595369339
10425.0,5775.0,0.030060866847634315,0.001319899340160191,0.00010372444376116619,0.002225225092843175,0.6984388828277588,0.12253618240356445,0.14510232210159302,0.00021288111747708172
10425.0,5925.0,0.05482804402709007,6.302999827312306e-05,2.0479261365835555e-05,0.018677417188882828,0.34339943528175354,0.29505613446235657,0.27186065912246704,0.01609477587044239
10425.0,6075.0,0.28153014183044434,0.0004823121416848153,4.151414941588882e-06,0.012806408107280731,0.03488181158900261,0.21857258677482605,0.4458589553833008,0.005863637197762728
10425.0,6225.0,0.06294789910316467,0.0011894077761098742,2.743479490163736e-05,0.10375099629163742,0.043467890471220016,0.057270631194114685,0.7308714985847473,0.0004742595483548939
10425.0,6375.0,0.13215041160583496,0.007267208769917488,0.0002471072366461158,0.0490906685590744,0.1909095197916031,0.13109217584133148,0.48000165820121765,0.009241294115781784
